Pt name,North,East,Elevation,Depth,Code,GPSweek,Seconds,SurvMeth,HorzPrec,VertPrec,NumSat,PDOP,HDOP,VDOP,RMS,NumPosUsed,Latency,Battery Voltage,Quality,Flags
3029,4099707.277,568611.369,2.401,0.66,echo,2280,496809,RTK,0.00652,0.01013,14,1.49963,0.74463,1.3017,,1,0,10.7,124,0
3030,4099707.906,568612.017,2.396,1.32,echo,2280,496811,RTK,0.00643,0.00999,14,1.49968,0.74455,1.3018,,1,0,10.7,114,0
3031,4099708.489,568612.622,2.394,1.2,echo,2280,496813,RTK,0.00644,0.01,14,1.49973,0.74448,1.3019,,1,0,10.7,85,0
3032,4099709.03,568613.182,2.389,1.33,echo,2280,496815,RTK,0.00638,0.00991,14,1.49978,0.74441,1.302,,1,0,10.7,82,0
3033,4099709.591,568613.684,2.402,1.29,echo,2280,496817,RTK,0.00627,0.00974,14,1.49983,0.74433,1.3021,,1,0,10.7,109,0
3034,4099710.138,568614.162,2.407,1.17,echo,2280,496819,RTK,0.00656,0.01018,14,1.49988,0.74426,1.3022,,1,0,10.6,82,0
3035,4099710.528,568614.656,2.397,1.35,echo,2280,496821,RTK,0.00664,0.0103,14,1.49993,0.74418,1.3023,,1,0,10.6,82,0
3036,4099711.223,568614.61,2.403,1.26,echo,2280,496823,RTK,0.00647,0.01004,14,1.49998,0.74411,1.3024,,1,0,10.7,81,0
3037,4099711.877,568614.741,2.398,1.14,echo,2280,496825,RTK,0.00609,0.00946,14,1.50003,0.74404,1.30249,,1,0,10.7,73,0
3038,4099712.283,568615.041,2.405,1.3,echo,2280,496827,RTK,0.00608,0.00943,14,1.50007,0.74396,1.30259,,1,0,10.7,94,0
3039,4099712.285,568615.487,2.401,1.38,echo,2280,496829,RTK,0.00602,0.00935,14,1.50012,0.74389,1.30269,,1,0,10.7,80,0
3040,4099711.86,568615.847,2.402,1.35,echo,2280,496831,RTK,0.00616,0.00956,14,1.50017,0.74381,1.30279,,1,0,10.7,78,0
3041,4099711.349,568615.896,2.399,1.12,echo,2280,496833,RTK,0.00609,0.00945,14,1.50022,0.74374,1.30288,,1,0,10.7,82,0
3042,4099710.86,568615.805,2.404,1.09,echo,2280,496835,RTK,0.00602,0.00935,14,1.50026,0.74367,1.30298,,1,0,10.7,76,0
3043,4099710.491,568615.542,2.391,1.12,echo,2280,496837,RTK,0.0061,0.00947,14,1.50031,0.74359,1.30307,,1,0,10.7,77,0
3044,4099710.173,568615.048,2.392,1.05,echo,2280,496839,RTK,0.00617,0.00957,14,1.50036,0.74352,1.30317,,1,0,10.7,83,0
3045,4099709.861,568614.644,2.391,1.11,echo,2280,496841,RTK,0.00617,0.00957,14,1.5004,0.74345,1.30327,,1,0,10.7,83,0
3046,4099709.577,568614.106,2.396,1.12,echo,2280,496843,RTK,0.00626,0.00971,14,1.50045,0.74337,1.30336,,1,0,10.6,84,0
3047,4099709.086,568613.148,2.393,1.17,echo,2280,496845,RTK,0.00625,0.00969,14,1.5005,0.7433,1.30345,,1,0,10.7,85,0
3048,4099708.279,568612.534,2.392,0.78,echo,2280,496847,RTK,0.00606,0.00943,14,1.50054,0.74323,1.30355,,1,0,10.6,109,0
3049,4099707.284,568612.332,2.399,1.36,echo,2280,496849,RTK,0.00618,0.00959,14,1.50059,0.74315,1.30364,,1,0,10.6,82,0
3050,4099706.417,568611.926,2.393,1.3,echo,2280,496851,RTK,0.00622,0.00964,14,1.50063,0.74308,1.30374,,1,0,10.7,112,0
3051,4099705.421,568611.544,2.396,1.39,echo,2280,496853,RTK,0.00597,0.00926,14,1.50068,0.74301,1.30383,,1,0,10.6,112,0
3052,4099704.514,568610.898,2.405,1.8,echo,2280,496855,RTK,0.00572,0.00888,14,1.50072,0.74293,1.30392,,1,0,10.7,125,0
3053,4099703.716,568610.09,2.403,0.6,echo,2280,496857,RTK,0.00593,0.0092,14,1.50076,0.74286,1.30401,,1,0,10.6,124,0
3054,4099702.706,568609.465,2.403,0.6,echo,2280,496859,RTK,0.00612,0.00948,14,1.50081,0.74279,1.30411,,1,0,10.7,81,0
3055,4099701.868,568608.448,2.395,1.18,echo,2280,496861,RTK,0.00616,0.00955,14,1.50085,0.74271,1.3042,,1,0,10.6,72,0
3056,4099701.041,568607.435,2.398,1.54,echo,2280,496863,RTK,0.00607,0.00942,14,1.50089,0.74264,1.30429,,1,0,10.7,72,0
3057,4099700.203,568606.599,2.4,1.33,echo,2280,496865,RTK,0.00596,0.00924,14,1.50094,0.74257,1.30438,,1,0,10.6,88,0
3058,4099699.417,568605.945,2.393,1.92,echo,2280,496867,RTK,0.00596,0.00926,14,1.50098,0.74249,1.30447,,1,0,10.7,95,0
3059,4099698.681,568605.41,2.406,1.81,echo,2280,496869,RTK,0.00592,0.00918,14,1.50102,0.74242,1.30456,,1,0,10.7,86,0
3060,4099697.998,568604.725,2.396,1.36,echo,2280,496871,RTK,0.006,0.0093,14,1.50106,0.74235,1.30465,,1,0,10.6,82,0
3061,4099697.01,568604.152,2.39,1.18,echo,2280,496873,RTK,0.00589,0.00913,14,1.5011,0.74228,1.30474,,1,0,10.6,82,0
3062,4099696.159,568603.196,2.404,1.5,echo,2280,496875,RTK,0.00595,0.00919,14,1.50115,0.7422,1.30483,,1,0,10.7,115,0
3063,4099695.398,568602.261,2.388,1.53,echo,2280,496877,RTK,0.00612,0.00944,14,1.50119,0.74213,1.30492,,1,0,10.6,104,0
3064,4099694.468,568601.276,2.393,1.6,echo,2280,496879,RTK,0.0059,0.00914,14,1.50123,0.74206,1.305,,1,0,10.7,91,0
3065,4099693.506,568600.305,2.395,1.71,echo,2280,496881,RTK,0.006,0.0093,14,1.50127,0.74199,1.30509,,1,0,10.7,99,0
3066,4099692.621,568599.403,2.394,,echo,2280,496883,RTK,0.00594,0.0092,14,1.50131,0.74191,1.30518,,1,0,,,
3067,4099691.791,568598.677,2.393,0.6,echo,2280,496885,RTK,0.00599,0.00927,14,1.50135,0.74184,1.30527,,1,0,10.7,126,0
3068,4099691.061,568597.895,2.394,0.63,echo,2280,496887,RTK,0.00603,0.00935,14,1.50139,0.74177,1.30535,,1,0,10.7,125,0
3069,4099690.325,568597.091,2.403,0.67,echo,2280,496889,RTK,0.00597,0.00925,14,1.50143,0.7417,1.30544,,1,0,10.6,125,0
3070,4099689.631,568596.446,2.401,0.67,echo,2280,496891,RTK,0.0059,0.00913,14,1.50147,0.74162,1.30553,,1,0,10.7,125,0
3071,4099688.979,568595.911,2.4,0.76,echo,2280,496893,RTK,0.00601,0.00931,14,1.50151,0.74155,1.30561,,1,0,10.7,126,0
3072,4099688.381,568595.431,2.396,0.78,echo,2280,496895,RTK,0.00592,0.00911,14,1.50154,0.74148,1.3057,,1,0,10.7,126,0
3073,4099687.841,568594.848,2.394,0.87,echo,2280,496897,RTK,0.006,0.00929,14,1.50158,0.74141,1.30578,,1,0,10.7,125,0
3074,4099687.288,568594.162,2.39,1.02,echo,2280,496899,RTK,0.00606,0.00939,14,1.50162,0.74134,1.30587,,1,0,10.6,125,0
3075,4099686.616,568593.711,2.398,1.12,echo,2280,496901,RTK,0.00599,0.00928,14,1.50166,0.74126,1.30595,,1,0,10.6,126,0
3076,4099685.909,568593.135,2.393,1.21,echo,2280,496903,RTK,0.00609,0.00942,14,1.5017,0.74119,1.30604,,1,0,10.7,125,0
3077,4099685.275,568592.544,2.397,1.24,echo,2280,496905,RTK,0.006,0.00928,14,1.50173,0.74112,1.30612,,1,0,10.6,125,0
3078,4099684.348,568591.846,2.403,1.24,echo,2280,496907,RTK,0.00598,0.00925,14,1.50177,0.74105,1.3062,,1,0,10.6,125,0
3079,4099683.175,568591.188,2.391,1.23,echo,2280,496909,RTK,0.00605,0.00937,14,1.50181,0.74098,1.30628,,1,0,10.7,124,0
3080,4099682.326,568590.143,2.397,1.24,echo,2280,496911,RTK,0.00611,0.00945,14,1.50184,0.7409,1.30637,,1,0,10.7,124,0
3081,4099681.588,568589.112,2.394,1.26,echo,2280,496913,RTK,0.00623,0.00963,14,1.50188,0.74083,1.30645,,1,0,10.7,126,0
3082,4099680.867,568588.244,2.399,1.24,echo,2280,496915,RTK,0.00623,0.00964,14,1.50192,0.74076,1.30653,,1,0,10.6,124,0
3083,4099680.275,568587.244,2.393,1.29,echo,2280,496917,RTK,0.00639,0.00988,14,1.50195,0.74069,1.30661,,1,0,10.7,124,0
3084,4099679.627,568586.226,2.395,1.32,echo,2280,496919,RTK,0.00611,0.00948,14,1.50199,0.74062,1.30669,,1,0,10.7,116,0
3085,4099678.968,568585.456,2.401,1.33,echo,2280,496921,RTK,0.006,0.00928,14,1.50202,0.74055,1.30677,,1,0,10.7,124,0
3086,4099678.223,568584.848,2.393,1.38,echo,2280,496923,RTK,0.00591,0.00916,14,1.50206,0.74047,1.30685,,1,0,10.6,125,0
3087,4099677.532,568584.043,2.383,1.35,echo,2280,496925,RTK,0.006,0.00928,14,1.50209,0.7404,1.30693,,1,0,10.7,125,0
3088,4099676.887,568583.166,2.401,1.39,echo,2280,496927,RTK,0.00595,0.0092,14,1.50212,0.74033,1.30701,,1,0,10.6,123,0
3089,4099676.263,568582.432,2.398,1.41,echo,2280,496929,RTK,0.00602,0.00931,14,1.50216,0.74026,1.30709,,1,0,10.7,120,0
3090,4099675.709,568581.478,2.39,1.41,echo,2280,496931,RTK,0.00605,0.0093,14,1.50219,0.74019,1.30717,,1,0,10.6,125,0
3091,4099674.866,568580.658,2.399,1.39,echo,2280,496933,RTK,0.00595,0.00919,14,1.50223,0.74012,1.30725,,1,0,10.6,125,0
3092,4099674.13,568579.682,2.398,1.29,echo,2280,496935,RTK,0.00589,0.0091,14,1.50226,0.74005,1.30733,,1,0,10.6,124,0
3093,4099673.429,568578.874,2.393,1.3,echo,2280,496937,RTK,0.00589,0.00911,14,1.50229,0.73998,1.30741,,1,0,10.7,125,0
3094,4099672.821,568578.034,2.397,1.27,echo,2280,496939,RTK,0.00585,0.00904,14,1.50232,0.73991,1.30748,,1,0,10.7,125,0
3095,4099672.114,568577.11,2.393,1.32,echo,2280,496941,RTK,0.00592,0.00915,14,1.50236,0.73983,1.30756,,1,0,10.6,125,0
3096,4099671.377,568576.128,2.392,1.26,echo,2280,496943,RTK,0.00599,0.00925,14,1.50239,0.73976,1.30764,,1,0,10.7,123,0
3097,4099670.599,568575.196,2.401,1.24,echo,2280,496945,RTK,0.00603,0.00932,14,1.50242,0.73969,1.30772,,1,0,10.7,124,0
3098,4099669.88,568574.186,2.396,1.21,echo,2280,496947,RTK,0.00611,0.00944,14,1.50245,0.73962,1.30779,,1,0,10.7,125,0
3099,4099669.194,568573.244,2.399,1.14,echo,2280,496949,RTK,0.00596,0.00921,14,1.50248,0.73955,1.30787,,1,0,10.6,125,0
3100,4099668.531,568572.493,2.401,1.14,echo,2280,496951,RTK,0.00592,0.00914,14,1.50251,0.73948,1.30794,,1,0,10.6,123,0
3101,4099667.928,568571.808,2.407,1.12,echo,2280,496953,RTK,0.00581,0.00898,14,1.50254,0.73941,1.30802,,1,0,10.6,126,0
3102,4099667.347,568570.772,2.396,1.08,echo,2280,496955,RTK,0.00582,0.00898,14,1.50257,0.73934,1.30809,,1,0,10.7,124,0
3103,4099666.587,568569.835,2.396,1.06,echo,2280,496957,RTK,0.00591,0.00912,14,1.5026,0.73927,1.30817,,1,0,10.7,120,0
3104,4099665.848,568568.784,2.402,1,echo,2280,496959,RTK,0.00603,0.00927,14,1.50263,0.7392,1.30824,,1,0,10.7,125,0
3105,4099665.123,568567.981,2.401,0.99,echo,2280,496961,RTK,0.00606,0.00938,12,1.66803,0.87229,1.42178,,1,0,10.6,125,0
3106,4099664.462,568567.339,2.397,1.05,echo,2280,496963,RTK,0.00612,0.00947,12,1.6679,0.8721,1.42173,,1,0,10.6,126,0
3107,4099663.842,568566.761,2.402,1.14,echo,2280,496965,RTK,0.00599,0.00886,12,1.63457,0.89327,1.36891,,1,0,10.7,125,0
3108,4099663.273,568566.24,2.395,1.32,echo,2280,496967,RTK,0.00629,0.00884,12,1.63444,0.89312,1.36884,,1,0,10.7,121,0
3109,4099662.767,568565.806,2.435,1.48,echo,2280,496969,RTK,0.00641,0.009,12,1.6343,0.89298,1.36877,,1,0,10.7,124,0
3110,4099662.334,568565.287,2.404,1.5,echo,2280,496971,RTK,0.00658,0.00911,11,1.6656,0.94822,1.36935,,1,0,10.6,114,0
3111,4099662.044,568564.428,2.42,1.47,echo,2280,496973,RTK,0.01395,0.02116,12,1.60733,0.84366,1.36812,,1,0,10.7,120,0
3112,4099661.974,568563.776,2.39,1.44,echo,2280,496975,RTK,0.0075,0.01012,10,1.81871,1.03372,1.49638,,1,0,10.7,125,0
3113,4099661.956,568563.188,2.392,1.26,echo,2280,496977,RTK,0.01102,0.01327,7,2.41801,1.67408,1.74478,,1,0,10.6,123,0
3114,4099661.581,568562.556,2.354,1.23,echo,2280,496979,RTK,0.01105,0.0135,7,2.41801,1.67408,1.74478,,1,0,10.7,125,0
3115,4099660.757,568562.322,2.402,1.42,echo,2280,496981,RTK,0.01238,0.01482,7,2.57897,1.57455,2.04252,,1,0,10.6,114,0
3116,4099658.977,568569.982,2.375,1.62,echo,2280,497008,RTK,0.01953,0.02699,9,2.1653,1.326,1.7118,,1,0,10.7,116,0
3117,4099659.242,568570.331,2.387,1.48,echo,2280,497010,RTK,0.01895,0.02609,9,2.16548,1.32621,1.71186,,1,0,10.7,122,0
3118,4099659.645,568570.612,2.408,1.6,echo,2280,497012,RTK,0.00881,0.01163,11,1.66359,0.94651,1.36808,,1,0,10.7,125,0
3119,4099660.123,568571.158,2.366,1.45,echo,2280,497014,RTK,0.00819,0.01062,11,1.66349,0.94643,1.36802,,1,0,10.6,125,0
3120,4099660.784,568571.88,2.382,1.57,echo,2280,497016,RTK,0.00756,0.0103,12,1.63109,0.88963,1.36712,,1,0,10.7,124,0
3121,4099661.607,568572.454,2.383,1.78,echo,2280,497018,RTK,0.00803,0.01095,12,1.63095,0.88949,1.36705,,1,0,10.7,124,0
3122,4099662.354,568573.271,2.377,1.77,echo,2280,497020,RTK,0.00681,0.01006,13,1.58978,0.81314,1.36609,,1,0,10.7,124,0
3123,4099663.146,568573.978,2.382,1.59,echo,2280,497022,RTK,0.00679,0.01021,13,1.58963,0.81298,1.36601,,1,0,10.6,112,0
3124,4099663.884,568574.874,2.377,1.48,echo,2280,497024,RTK,0.00706,0.01042,13,1.58948,0.81282,1.36593,,1,0,10.7,118,0
3125,4099664.626,568575.626,2.391,1.41,echo,2280,497026,RTK,0.0072,0.01084,13,1.58933,0.81266,1.36585,,1,0,10.7,124,0
3126,4099665.328,568576.279,2.385,1.32,echo,2280,497028,RTK,0.00621,0.00943,14,1.5035,0.73677,1.31061,,1,0,10.7,124,0
3127,4099665.983,568576.884,2.387,1.33,echo,2280,497030,RTK,0.0062,0.00943,14,1.50352,0.73671,1.31067,,1,0,10.7,125,0
3128,4099666.572,568577.67,2.388,1.32,echo,2280,497032,RTK,0.00619,0.00942,14,1.50354,0.73664,1.31073,,1,0,10.7,125,0
3129,4099667.192,568578.505,2.39,1.33,echo,2280,497034,RTK,0.00619,0.00942,14,1.50356,0.73657,1.31079,,1,0,10.6,122,0
3130,4099667.833,568579.157,2.382,1.33,echo,2280,497036,RTK,0.00622,0.00947,14,1.50358,0.7365,1.31085,,1,0,10.7,120,0
3131,4099668.448,568579.781,2.385,1.3,echo,2280,497038,RTK,0.00621,0.00941,14,1.5036,0.73644,1.31091,,1,0,10.7,125,0
3132,4099669.105,568580.6,2.385,1.3,echo,2280,497040,RTK,0.0062,0.00944,14,1.50362,0.73637,1.31097,,1,0,10.7,125,0
3133,4099669.92,568581.342,2.382,1.32,echo,2280,497042,RTK,0.00629,0.00957,14,1.50364,0.7363,1.31103,,1,0,10.6,125,0
3134,4099670.703,568582.283,2.392,1.32,echo,2280,497044,RTK,0.00616,0.00939,14,1.50366,0.73623,1.31109,,1,0,10.6,112,0
3135,4099671.492,568583.033,2.394,1.27,echo,2280,497046,RTK,0.00616,0.00938,14,1.50368,0.73616,1.31114,,1,0,10.7,125,0
3136,4099672.246,568583.662,2.39,1.29,echo,2280,497048,RTK,0.00615,0.00938,14,1.50369,0.7361,1.3112,,1,0,10.7,119,0
3137,4099672.951,568584.3,2.385,1.27,echo,2280,497050,RTK,0.00615,0.00938,14,1.50371,0.73603,1.31126,,1,0,10.6,125,0
3138,4099673.688,568585.248,2.389,1.24,echo,2280,497052,RTK,0.00614,0.00937,14,1.50373,0.73596,1.31132,,1,0,10.7,125,0
3139,4099674.451,568585.923,2.384,1.24,echo,2280,497054,RTK,0.00614,0.00936,14,1.50374,0.7359,1.31138,,1,0,10.7,125,0
3140,4099675.182,568586.467,2.388,1.21,echo,2280,497056,RTK,0.00613,0.00936,14,1.50376,0.73583,1.31143,,1,0,10.7,125,0
3141,4099675.864,568586.953,2.386,1.21,echo,2280,497058,RTK,0.00613,0.00935,14,1.50378,0.73576,1.31149,,1,0,10.7,125,0
3142,4099676.499,568587.399,2.392,1.2,echo,2280,497060,RTK,0.00621,0.00947,14,1.50379,0.73569,1.31154,,1,0,10.6,110,0
3143,4099677.092,568587.828,2.394,1.2,echo,2280,497062,RTK,0.00612,0.00933,14,1.50381,0.73563,1.3116,,1,0,10.7,124,0
3144,4099677.651,568588.307,2.385,1.18,echo,2280,497064,RTK,0.00611,0.00933,14,1.50383,0.73556,1.31166,,1,0,10.7,125,0
3145,4099678.306,568589.073,2.392,1.18,echo,2280,497066,RTK,0.00611,0.00932,14,1.50384,0.73549,1.31171,,1,0,10.7,125,0
3146,4099679.18,568589.697,2.378,1.2,echo,2280,497068,RTK,0.0061,0.00931,14,1.50386,0.73543,1.31177,,1,0,10.6,125,0
3147,4099680.015,568590.449,2.406,1.2,echo,2280,497070,RTK,0.00612,0.00952,14,1.50387,0.73536,1.31182,,1,0,10.7,114,0
3148,4099680.817,568591.075,2.402,1.21,echo,2280,497072,RTK,0.0061,0.00931,14,1.50388,0.73529,1.31187,,1,0,10.7,123,0
3149,4099681.561,568591.613,2.391,1.2,echo,2280,497074,RTK,0.0061,0.00931,14,1.5039,0.73523,1.31193,,1,0,10.7,121,0
3150,4099682.274,568592.304,2.383,1.17,echo,2280,497076,RTK,0.00611,0.00933,14,1.50391,0.73516,1.31198,,1,0,10.7,125,0
3151,4099683.161,568593.02,2.393,1.03,echo,2280,497078,RTK,0.00627,0.00957,14,1.50393,0.73509,1.31203,,1,0,10.7,124,0
3152,4099684.074,568593.568,2.397,0.88,echo,2280,497080,RTK,0.0062,0.00946,14,1.50394,0.73503,1.31209,,1,0,10.6,126,0
3153,4099684.898,568594.287,2.383,0.72,echo,2280,497082,RTK,0.00654,0.01001,14,1.50395,0.73496,1.31214,,1,0,10.8,126,0
3154,4099685.703,568594.913,2.4,0.67,echo,2280,497084,RTK,0.00608,0.00928,14,1.50397,0.7349,1.31219,,1,0,10.6,126,0
3155,4099686.461,568595.457,2.388,0.67,echo,2280,497086,RTK,0.00607,0.00928,14,1.50398,0.73483,1.31224,,1,0,10.6,126,0
3156,4099687.171,568595.947,2.4,0.69,echo,2280,497088,RTK,0.00621,0.00943,14,1.50399,0.73476,1.31229,,1,0,10.7,126,0
3157,4099687.836,568596.401,2.392,0.66,echo,2280,497090,RTK,0.00607,0.00926,14,1.504,0.7347,1.31234,,1,0,10.7,126,0
3158,4099688.51,568597.114,2.401,0.61,echo,2280,497092,RTK,0.00606,0.00926,14,1.50402,0.73463,1.31239,,1,0,10.7,125,0
3159,4099689.484,568597.623,2.398,0.6,echo,2280,497094,RTK,0.00606,0.00925,14,1.50403,0.73457,1.31244,,1,0,10.6,126,0
3160,4099690.328,568598.321,2.401,,echo,2280,497096,RTK,0.00605,0.00925,14,1.50404,0.7345,1.31249,,1,0,,,
3161,4099691.089,568599.013,2.402,0.99,echo,2280,497098,RTK,0.00605,0.00924,14,1.50405,0.73444,1.31254,,1,0,10.7,125,0
3162,4099691.751,568599.809,2.396,1.51,echo,2280,497100,RTK,0.00614,0.00938,14,1.50406,0.73437,1.31259,,1,0,10.7,84,0
3163,4099692.42,568600.64,2.393,1.54,echo,2280,497102,RTK,0.00615,0.00938,14,1.50407,0.73431,1.31264,,1,0,10.7,78,0
3164,4099693.084,568601.311,2.392,1.63,echo,2280,497104,RTK,0.00604,0.00922,14,1.50408,0.73424,1.31269,,1,0,10.7,104,0
3165,4099693.72,568601.887,2.393,1.57,echo,2280,497106,RTK,0.00603,0.00922,14,1.50409,0.73417,1.31274,,1,0,10.6,87,0
3166,4099694.31,568602.525,2.396,1.2,echo,2280,497108,RTK,0.00603,0.00921,14,1.5041,0.73411,1.31279,,1,0,10.7,105,0
3167,4099694.997,568603.193,2.388,0.7,echo,2280,497110,RTK,0.00603,0.0092,14,1.50411,0.73404,1.31283,,1,0,10.7,79,0
3168,4099695.655,568603.919,2.391,1.41,echo,2280,497112,RTK,0.00605,0.00924,14,1.50412,0.73398,1.31288,,1,0,10.6,103,0
3169,4099696.234,568604.586,2.373,1.54,echo,2280,497114,RTK,0.00607,0.00927,14,1.50413,0.73391,1.31293,,1,0,10.6,80,0
3170,4099696.862,568605.293,2.391,1.47,echo,2280,497116,RTK,0.00621,0.00948,14,1.50414,0.73385,1.31297,,1,0,10.7,87,0
3171,4099697.751,568605.689,2.381,1.42,echo,2280,497118,RTK,0.00623,0.0095,14,1.50415,0.73379,1.31302,,1,0,10.6,79,0
3172,4099698.703,568605.978,2.4,1.6,echo,2280,497120,RTK,0.00622,0.00949,14,1.50416,0.73372,1.31307,,1,0,10.6,101,0
3173,4099699.749,568606.221,2.39,1.56,echo,2280,497122,RTK,0.00593,0.00901,14,1.50417,0.73366,1.31311,,1,0,10.6,88,0
3174,4099700.696,568606.807,2.408,0.76,echo,2280,497124,RTK,0.00605,0.00919,14,1.50417,0.73359,1.31316,,1,0,10.6,78,0
3175,4099701.485,568607.563,2.388,1.8,echo,2280,497126,RTK,0.00608,0.00924,14,1.50418,0.73353,1.3132,,1,0,10.7,90,0
3176,4099702.22,568608.215,2.39,0.6,echo,2280,497128,RTK,0.0058,0.00868,15,1.32324,0.66123,1.14619,,1,0,10.6,89,0
3177,4099702.872,568609.135,2.391,0.63,echo,2280,497130,RTK,0.00581,0.0087,15,1.32348,0.66124,1.14646,,1,0,10.6,120,0
3178,4099703.559,568609.907,2.403,0.6,echo,2280,497132,RTK,0.00583,0.00873,15,1.32372,0.66125,1.14673,,1,0,10.6,86,0
3179,4099704.234,568610.551,2.393,0.7,echo,2280,497134,RTK,0.00589,0.0088,15,1.32396,0.66125,1.147,,1,0,10.6,122,0
3180,4099704.875,568611.129,2.393,1,echo,2280,497136,RTK,0.00604,0.00903,15,1.3242,0.66126,1.14727,,1,0,10.6,93,0
3181,4099705.479,568611.654,2.399,1.32,echo,2280,497138,RTK,0.00578,0.00865,15,1.32444,0.66126,1.14755,,1,0,10.6,80,0
3182,4099706.047,568612.194,2.399,1.33,echo,2280,497140,RTK,0.00582,0.00871,15,1.32468,0.66127,1.14782,,1,0,10.7,84,0
3183,4099706.563,568612.999,2.394,1.21,echo,2280,497142,RTK,0.00577,0.00863,15,1.32491,0.66128,1.14809,,1,0,10.6,90,0
3184,4099707.289,568613.599,2.391,1.18,echo,2280,497144,RTK,0.00572,0.00856,15,1.32515,0.66128,1.14836,,1,0,10.6,82,0
3185,4099707.978,568614.136,2.387,1.27,echo,2280,497146,RTK,0.00574,0.00859,15,1.32539,0.66129,1.14863,,1,0,10.6,69,0
3186,4099708.742,568614.063,2.394,1.09,echo,2280,497148,RTK,0.00571,0.00855,15,1.32563,0.66129,1.1489,,1,0,10.7,81,0
3187,4099709.558,568613.806,2.39,1.23,echo,2280,497150,RTK,0.00576,0.00867,15,1.32587,0.6613,1.14917,,1,0,10.6,82,0
3188,4099710.249,568613.903,2.391,1.33,echo,2280,497152,RTK,0.00571,0.00854,15,1.3261,0.66131,1.14945,,1,0,10.7,81,0
3189,4099710.609,568614.615,2.397,1.56,echo,2280,497154,RTK,0.00571,0.00854,15,1.32634,0.66131,1.14972,,1,0,10.6,66,0
3190,4099710.378,568615.39,2.395,1.17,echo,2280,497156,RTK,0.00575,0.00861,15,1.32658,0.66132,1.14999,,1,0,10.7,71,0
3191,4099709.767,568615.65,2.395,1.08,echo,2280,497158,RTK,0.0057,0.00853,15,1.32682,0.66133,1.15026,,1,0,10.6,82,0
3192,4099708.903,568615.237,2.399,1.14,echo,2280,497160,RTK,0.0057,0.00853,15,1.32706,0.66133,1.15053,,1,0,10.6,74,0
3193,4099708.091,568615.016,2.401,1.02,echo,2280,497162,RTK,0.0057,0.00852,15,1.32729,0.66134,1.1508,,1,0,10.6,75,0
3194,4099707.348,568614.802,2.398,1.09,echo,2280,497164,RTK,0.00569,0.00851,15,1.32753,0.66135,1.15107,,1,0,10.6,79,0
3195,4099706.531,568614.44,2.393,1.17,echo,2280,497166,RTK,0.0057,0.00852,15,1.32777,0.66136,1.15134,,1,0,10.7,80,0
3196,4099705.623,568614.451,2.396,1.23,echo,2280,497168,RTK,0.00568,0.0085,15,1.328,0.66136,1.15161,,1,0,10.7,66,0
3197,4099704.671,568614.526,2.403,2.29,echo,2280,497170,RTK,0.00574,0.00858,15,1.32824,0.66137,1.15188,,1,0,10.6,53,0
3198,4099703.78,568614.455,2.415,1.48,echo,2280,497172,RTK,0.00575,0.00864,14,1.39575,0.70758,1.2031,,1,0,10.6,59,0
3199,4099703.064,568614.067,2.395,2.07,echo,2280,497174,RTK,0.0057,0.0084,15,1.32872,0.66138,1.15241,,1,0,10.7,65,0
3200,4099702.455,568613.488,2.402,1.5,echo,2280,497176,RTK,0.00566,0.0084,15,1.32895,0.66139,1.15268,,1,0,10.7,80,0
3201,4099701.76,568613.047,2.389,1.18,echo,2280,497178,RTK,0.00572,0.00849,15,1.32919,0.6614,1.15295,,1,0,10.7,66,0
3202,4099701.002,568612.519,2.4,1.72,echo,2280,497180,RTK,0.00566,0.00841,15,1.32943,0.66141,1.15322,,1,0,10.7,76,0
3203,4099700.175,568611.916,2.387,1.45,echo,2280,497182,RTK,0.00585,0.00873,14,1.39718,0.70749,1.20482,,1,0,10.6,83,0
3204,4099699.436,568611.105,2.394,1.5,echo,2280,497184,RTK,0.00565,0.0084,15,1.3299,0.66142,1.15376,,1,0,10.7,82,0
3205,4099698.751,568610.434,2.394,1.44,echo,2280,497186,RTK,0.00565,0.0084,15,1.33014,0.66143,1.15402,,1,0,10.6,79,0
3206,4099698.148,568609.764,2.391,1.42,echo,2280,497188,RTK,0.00565,0.0084,15,1.33037,0.66144,1.15429,,1,0,10.6,81,0
3207,4099697.43,568608.954,2.391,1.48,echo,2280,497190,RTK,0.00564,0.0084,15,1.33061,0.66145,1.15456,,1,0,10.5,80,0
3208,4099696.672,568608.126,2.401,1.42,echo,2280,497192,RTK,0.00564,0.0084,15,1.33084,0.66145,1.15483,,1,0,10.6,109,0
3209,4099696.008,568607.318,2.399,1.44,echo,2280,497194,RTK,0.00569,0.00851,15,1.33108,0.66146,1.15509,,1,0,10.7,109,0
3210,4099695.401,568606.611,2.381,1.45,echo,2280,497196,RTK,0.00564,0.0084,15,1.33132,0.66147,1.15536,,1,0,10.7,117,0
3211,4099694.854,568605.715,2.397,1.41,echo,2280,497198,RTK,0.00564,0.0084,15,1.33155,0.66148,1.15563,,1,0,10.7,88,0
3212,4099694.157,568604.853,2.397,1.36,echo,2280,497200,RTK,0.00564,0.0084,15,1.33179,0.66149,1.15589,,1,0,10.7,81,0
3213,4099693.54,568603.851,2.403,1.48,echo,2280,497202,RTK,0.00564,0.0084,15,1.33202,0.6615,1.15616,,1,0,10.7,80,0
