Pt name,North,East,Elevation,Depth,Code,GPSweek,Seconds,SurvMeth,HorzPrec,VertPrec,NumSat,PDOP,HDOP,VDOP,RMS,NumPosUsed,Latency,Battery Voltage,Quality,Flags
6055,4100023.261,568796.073,2.502,1.38,echo,2280,504266,RTK,0.01271,0.03517,7,4.90264,2.29475,4.33244,,1,0,10.4,68,0
6056,4100024.427,568796.451,2.507,1.45,echo,2280,504268,RTK,0.01131,0.03302,8,4.96582,1.70468,4.66406,,1,0,10.4,76,0
6057,4100025.37,568796.796,2.463,1.38,echo,2280,504270,RTK,0.01135,0.03252,8,4.96507,1.70473,4.66324,,1,0,10.5,100,0
6058,4100026.073,568797.254,2.475,1.17,echo,2280,504272,RTK,0.01124,0.03269,8,4.96432,1.70479,4.66242,,1,0,10.4,100,0
6059,4100026.982,568797.225,2.47,1.18,echo,2280,504274,RTK,0.01136,0.0323,9,4.67852,1.69395,4.36109,,1,0,10.4,81,0
6060,4100027.851,568797.259,2.416,0.61,echo,2280,504276,RTK,0.01094,0.03035,10,2.78978,1.20192,2.51759,,1,0,10.4,126,0
6061,4100028.407,568797.157,2.428,0.63,echo,2280,504278,RTK,0.01091,0.03008,10,2.7906,1.20194,2.51848,,1,0,10.5,126,0
6062,4100028.692,568796.212,2.436,0.61,echo,2280,504280,RTK,0.011,0.03031,10,2.79141,1.20197,2.51938,,1,0,10.4,125,0
6063,4100028.388,568795.279,2.523,1.65,echo,2280,504282,RTK,0.0111,0.03037,10,2.79223,1.20199,2.52027,,1,0,10.5,77,0
6064,4100027.763,568794.596,2.465,1.44,echo,2280,504284,RTK,0.01186,0.03177,9,4.05772,1.60153,3.72829,,1,0,10.4,70,0
6065,4100020.062,568794.422,2.419,1.02,echo,2280,504309,RTK,0.01265,0.03467,9,4.52224,1.61375,4.22451,,1,0,10.4,74,0
6066,4100019.617,568794.764,2.401,1.32,echo,2280,504311,RTK,0.01279,0.03403,9,4.52274,1.61386,4.225,,1,0,10.4,81,0
6067,4100018.769,568794.658,2.475,1.21,echo,2280,504313,RTK,0.01262,0.0344,8,4.77871,1.79138,4.43024,,1,0,10.4,78,0
6068,4100018.035,568794.678,2.4,1.21,echo,2280,504315,RTK,0.01189,0.03367,9,4.68364,1.69275,4.36704,,1,0,10.4,69,0
6069,4100017.483,568794.629,2.416,1.32,echo,2280,504317,RTK,0.0119,0.03365,9,4.68382,1.69268,4.36727,,1,0,10.5,77,0
6070,4100017.014,568794.331,2.408,1.26,echo,2280,504319,RTK,0.01227,0.03339,9,4.52468,1.61431,4.2269,,1,0,10.4,70,0
6071,4100016.504,568794.063,2.411,1.23,echo,2280,504321,RTK,0.01224,0.0335,9,4.52515,1.61442,4.22736,,1,0,10.5,74,0
6072,4100015.733,568793.777,2.406,1.21,echo,2280,504323,RTK,0.01223,0.03345,8,4.856,1.6421,4.56993,,1,0,10.4,67,0
6073,4100015.007,568793.634,2.391,1.09,echo,2280,504325,RTK,0.01231,0.03419,9,4.31112,1.63531,3.98893,,1,0,10.4,69,0
6074,4100014.367,568793.67,2.438,1.23,echo,2280,504327,RTK,0.01235,0.03384,9,4.55725,1.87956,4.1516,,1,0,10.4,69,0
6075,4100013.775,568793.691,2.454,1.23,echo,2280,504329,RTK,0.01256,0.03507,9,4.82089,1.85578,4.44938,,1,0,10.5,67,0
6076,4100013.083,568793.721,2.434,1.42,echo,2280,504331,RTK,0.013,0.0345,9,4.81956,1.85535,4.44813,,1,0,10.5,66,0
6077,4100012.458,568793.902,2.45,1.2,echo,2280,504333,RTK,0.01313,0.03466,8,4.85103,1.93826,4.44698,,1,0,10.4,76,0
6078,4100012.012,568794.219,2.423,1.24,echo,2280,504335,RTK,0.01319,0.03483,8,4.84976,1.93816,4.44564,,1,0,10.5,68,0
6079,4100011.557,568794.453,2.38,1.05,echo,2280,504337,RTK,0.01304,0.03725,10,4.25258,1.57175,3.95146,,1,0,10.4,63,0
6080,4100010.802,568794.591,2.352,1.23,echo,2280,504339,RTK,0.01227,0.03453,9,4.29491,1.65557,3.963,,1,0,10.4,108,0
6081,4100010.075,568794.296,2.344,1.23,echo,2280,504341,RTK,0.01252,0.03502,9,4.29441,1.65569,3.96241,,1,0,10.4,54,0
6082,4100009.998,568794.101,2.523,1.23,echo,2280,504343,RTK,0.01216,0.03464,9,4.29391,1.65581,3.96181,,1,0,10.4,64,0
6083,4100010.049,568793.555,2.476,1.27,echo,2280,504345,RTK,0.01306,0.03599,8,4.60949,1.86931,4.21344,,1,0,10.4,67,0
6084,4100010.003,568793.06,2.452,1.23,echo,2280,504347,RTK,0.01346,0.03908,8,4.60721,1.86907,4.21105,,1,0,10.4,64,0
6085,4100010.313,568792.997,2.542,1.33,echo,2280,504349,RTK,0.01431,0.0381,8,4.60493,1.86883,4.20866,,1,0,10.5,66,0
6086,4100009.943,568793.301,2.465,1.41,echo,2280,504351,RTK,0.01361,0.0371,8,4.60265,1.86859,4.20628,,1,0,10.4,65,0
6087,4100009.643,568794.785,2.453,1.23,echo,2280,504354,RTK,0.01267,0.03762,7,4.73928,1.79329,4.3869,,1,0,10.4,69,0
6088,4100009.552,568795.666,2.498,1.23,echo,2280,504356,RTK,0.01225,0.03528,9,4.29053,1.65654,3.95784,,1,0,10.4,64,0
6089,4100009.427,568796.361,2.456,1.35,echo,2280,504358,RTK,0.01402,0.04519,8,4.57631,1.65674,4.26589,,1,0,10.5,69,0
6090,4100009.199,568796.701,2.464,1.45,echo,2280,504360,RTK,0.02003,0.04204,9,4.28918,1.65681,3.95627,,1,0,10.4,68,0
6091,4100008.663,568796.68,2.497,1.41,echo,2280,504362,RTK,0.01314,0.0352,9,4.28864,1.65691,3.95563,,1,0,10.4,66,0
6092,4100008.006,568797.007,2.375,1.48,echo,2280,504364,RTK,0.01281,0.03482,9,4.28808,1.65702,3.95499,,1,0,10.4,62,0
6093,4100007.522,568797.55,2.519,1.65,echo,2280,504366,RTK,0.01252,0.03616,8,4.92226,1.70643,4.617,,1,0,10.5,66,0
6094,4100007.031,568797.936,2.497,0.69,echo,2280,504368,RTK,0.0126,0.04101,7,7.23037,1.77377,7.00943,,1,0,10.4,124,0
6095,4100006.275,568798.059,2.485,0.93,echo,2280,504370,RTK,0.01254,0.03963,7,7.23245,1.77368,7.01159,,1,0,10.4,125,0
6096,4100005.565,568797.671,2.477,0.91,echo,2280,504372,RTK,0.01247,0.0403,7,7.23451,1.77358,7.01374,,1,0,10.4,125,0
6097,4100004.902,568797.327,2.479,0.91,echo,2280,504374,RTK,0.01262,0.04105,7,7.23657,1.77348,7.01589,,1,0,10.4,122,0
6098,4100004.122,568797.048,2.505,0.93,echo,2280,504376,RTK,0.0125,0.04158,7,7.23862,1.77339,7.01803,,1,0,10.4,116,0
6099,4100003.614,568796.625,2.445,0.9,echo,2280,504378,RTK,0.01239,0.04135,7,7.24066,1.77329,7.02016,,1,0,10.4,124,0
6100,4100003.262,568796.181,2.474,0.91,echo,2280,504380,RTK,0.01253,0.04268,7,7.2427,1.7732,7.02228,,1,0,10.4,110,0
6101,4100002.901,568795.442,2.501,0.84,echo,2280,504382,RTK,0.01177,0.0378,9,3.0714,1.25476,2.8034,,1,0,10.5,125,0
6102,4100002.462,568794.772,2.423,0.73,echo,2280,504384,RTK,0.0117,0.03734,9,3.07262,1.2549,2.80468,,1,0,10.4,125,0
6103,4100002.059,568794.285,2.425,0.72,echo,2280,504386,RTK,0.0111,0.0299,10,2.52181,1.12361,2.25766,,1,0,10.4,119,0
6104,4100001.508,568793.73,2.427,0.63,echo,2280,504388,RTK,0.01105,0.02719,10,2.49733,1.20488,2.18744,,1,0,10.4,124,0
6105,4100000.885,568793.436,2.46,0.6,echo,2280,504390,RTK,0.01106,0.02718,11,2.4294,1.0575,2.18716,,1,0,10.5,91,0
6106,4100000.253,568793.54,2.421,0.64,echo,2280,504392,RTK,0.01123,0.02785,11,3.54101,1.35923,3.26975,,1,0,10.4,126,0
6107,4099999.653,568793.624,2.33,0.67,echo,2280,504394,RTK,0.012,0.0306,10,4.23976,1.56899,3.93876,,1,0,10.5,124,0
6108,4099998.944,568793.441,2.365,0.67,echo,2280,504396,RTK,0.01145,0.02927,10,4.23921,1.56887,3.93822,,1,0,10.4,125,0
6109,4099998.209,568793.423,2.394,0.69,echo,2280,504398,RTK,0.0119,0.03011,10,4.23866,1.56875,3.93767,,1,0,10.4,125,0
6110,4099997.498,568793.516,2.377,0.72,echo,2280,504400,RTK,0.01155,0.02977,10,4.23809,1.56863,3.93711,,1,0,10.4,116,0
6111,4099996.814,568793.559,2.41,0.72,echo,2280,504402,RTK,0.01159,0.0301,10,4.23752,1.5685,3.93655,,1,0,10.5,121,0
6112,4099996.2,568793.5,2.339,0.69,echo,2280,504404,RTK,0.01222,0.03192,10,4.23695,1.56838,3.93598,,1,0,10.5,125,0
6113,4099995.724,568793.138,2.414,0.69,echo,2280,504406,RTK,0.01102,0.02727,12,2.53119,0.973,2.3367,,1,0,10.4,125,0
6114,4099995.074,568792.843,2.491,0.75,echo,2280,504408,RTK,0.01222,0.03414,10,4.23548,1.56806,3.93452,,1,0,10.4,113,0
6115,4099994.603,568792.671,2.439,0.81,echo,2280,504410,RTK,0.01238,0.03453,10,4.23488,1.56793,3.93393,,1,0,10.4,110,0
6116,4099994.246,568792.245,2.424,0.79,echo,2280,504412,RTK,0.01244,0.03502,9,4.27358,1.65928,3.93831,,1,0,10.4,119,0
6117,4099993.734,568791.915,2.565,0.78,echo,2280,504414,RTK,0.01578,0.03916,7,4.74461,2.28925,4.15579,,1,0,10.5,125,0
6118,4099993.035,568791.834,2.38,0.76,echo,2280,504416,RTK,0.01349,0.0372,8,4.5311,1.86123,4.13118,,1,0,10.5,125,0
6119,4099992.854,568791.759,2.458,0.75,echo,2280,504418,RTK,0.01382,0.03801,8,4.5289,1.86102,4.12887,,1,0,10.5,122,0
6120,4099992.368,568791.591,2.419,0.76,echo,2280,504420,RTK,0.01508,0.04464,8,4.52562,1.86069,4.12541,,1,0,10.4,117,0
6121,4099992.267,568790.684,2.334,0.73,echo,2280,504425,RTK,0.01924,0.04496,5,6.51591,3.65362,5.3952,,1,0,10.4,125,0
6122,4099992.596,568790.401,2.408,0.69,echo,2280,504427,RTK,0.01867,0.03753,5,6.51653,3.65474,5.39519,,1,0,10.4,125,0
6123,4099989.715,568794.495,2.565,0.72,echo,2280,504454,RTK,0.01291,0.04001,7,7.31384,1.7693,7.09661,,1,0,10.4,125,0
6124,4099989.364,568794.362,2.503,0.75,echo,2280,504456,RTK,0.01281,0.04074,7,7.31558,1.76919,7.09843,,1,0,10.5,124,0
6125,4099988.933,568793.841,2.492,0.72,echo,2280,504458,RTK,0.01292,0.04157,7,7.31732,1.76908,7.10025,,1,0,10.5,125,0
6126,4099988.217,568793.568,2.468,0.73,echo,2280,504460,RTK,0.01282,0.04072,8,4.57901,1.6616,4.2669,,1,0,10.4,123,0
6127,4099987.633,568793.244,2.467,0.75,echo,2280,504462,RTK,0.01258,0.03608,9,4.25629,1.66106,3.91878,,1,0,10.5,126,0
6128,4099987.157,568792.601,2.394,0.73,echo,2280,504464,RTK,0.01312,0.03744,9,4.25553,1.66112,3.91793,,1,0,10.4,125,0
6129,4099986.636,568791.99,2.447,0.76,echo,2280,504466,RTK,0.01205,0.03364,10,3.62371,1.4982,3.29949,,1,0,10.4,126,0
6130,4099986.145,568791.379,2.43,0.81,echo,2280,504468,RTK,0.01259,0.03609,9,4.254,1.66124,3.91622,,1,0,10.4,124,0
6131,4099985.862,568790.979,2.455,0.75,echo,2280,504470,RTK,0.01266,0.03633,9,4.25323,1.6613,3.91536,,1,0,10.5,125,0
6132,4099985.712,568790.454,2.398,0.61,echo,2280,504472,RTK,0.01257,0.03505,10,4.21324,1.56327,3.91248,,1,0,10.4,121,0
6133,4099985.148,568790.114,2.437,0.69,echo,2280,504474,RTK,0.01255,0.03494,10,4.21244,1.5631,3.91169,,1,0,10.4,125,0
6134,4099984.381,568790.103,2.42,0.7,echo,2280,504476,RTK,0.01253,0.03488,10,4.21163,1.56293,3.9109,,1,0,10.4,126,0
6135,4099983.514,568790.073,2.392,0.7,echo,2280,504478,RTK,0.01269,0.03505,10,4.21082,1.56275,3.91009,,1,0,10.4,124,0
6136,4099982.365,568790.074,2.394,0.76,echo,2280,504480,RTK,0.01257,0.03502,10,4.21,1.56258,3.90928,,1,0,10.4,122,0
6137,4099981.494,568790.105,2.393,0.82,echo,2280,504482,RTK,0.01186,0.03204,11,2.83293,1.13919,2.59378,,1,0,10.4,125,0
6138,4099981.294,568789.938,2.39,0.85,echo,2280,504484,RTK,0.0121,0.03213,11,2.83356,1.13932,2.59442,,1,0,10.5,124,0
6139,4099981.667,568790.07,2.423,0.79,echo,2280,504486,RTK,0.01195,0.0322,11,2.8342,1.13945,2.59506,,1,0,10.4,124,0
6140,4099981.168,568790.034,2.39,0.85,echo,2280,504488,RTK,0.01211,0.03261,11,2.83483,1.13957,2.59569,,1,0,10.4,122,0
6141,4099980.448,568789.951,2.444,0.9,echo,2280,504490,RTK,0.01212,0.03268,11,2.83546,1.1397,2.59633,,1,0,10.4,123,0
6142,4099979.732,568790.015,2.404,1,echo,2280,504492,RTK,0.01235,0.03286,12,3.25142,1.28547,2.98652,,1,0,10.4,123,0
6143,4099978.964,568790.486,2.407,0.99,echo,2280,504494,RTK,0.0129,0.03548,10,4.20454,1.5614,3.90387,,1,0,10.5,113,0
6144,4099978.096,568790.701,2.402,1.03,echo,2280,504496,RTK,0.01267,0.03521,10,4.20368,1.56122,3.90302,,1,0,10.4,125,0
6145,4099977.348,568790.642,2.379,1.06,echo,2280,504498,RTK,0.01267,0.0352,10,4.20281,1.56103,3.90216,,1,0,10.4,118,0
6146,4099976.731,568790.107,2.414,1.05,echo,2280,504500,RTK,0.01271,0.03542,10,4.20194,1.56084,3.90129,,1,0,10.4,125,0
6147,4099975.794,568789.687,2.411,1.06,echo,2280,504502,RTK,0.01275,0.03543,10,4.20106,1.56065,3.90041,,1,0,10.4,124,0
6148,4099975.795,568789.431,2.426,1.08,echo,2280,504504,RTK,0.01272,0.03542,10,4.20017,1.56046,3.89953,,1,0,10.4,124,0
6149,4099975.96,568789.093,2.42,0.84,echo,2280,504506,RTK,0.01267,0.03519,10,4.19927,1.56027,3.89865,,1,0,10.4,107,0
6150,4099976.227,568788.746,2.4,0.91,echo,2280,504508,RTK,0.01291,0.03547,10,4.19838,1.56008,3.89776,,1,0,10.5,123,0
6151,4099976.282,568788.789,2.373,0.99,echo,2280,504510,RTK,0.01267,0.03518,10,4.19747,1.55989,3.89686,,1,0,10.4,124,0
6152,4099975.729,568788.875,2.394,0.94,echo,2280,504512,RTK,0.01268,0.03518,10,4.19656,1.55969,3.89595,,1,0,10.4,72,0
6153,4099975.377,568789.404,2.376,0.94,echo,2280,504514,RTK,0.01268,0.03518,10,4.19564,1.55949,3.89504,,1,0,10.4,107,0
6154,4099974.578,568789.848,2.325,1.08,echo,2280,504516,RTK,0.01268,0.03526,10,4.19472,1.5593,3.89413,,1,0,10.5,123,0
6155,4099973.961,568790.322,2.385,1.15,echo,2280,504518,RTK,0.01269,0.0352,10,4.19379,1.5591,3.89321,,1,0,10.4,115,0
6156,4099973.682,568791.162,2.39,1.06,echo,2280,504520,RTK,0.01269,0.0352,10,4.19285,1.55889,3.89228,,1,0,10.4,124,0
6157,4099973.202,568791.896,2.365,0.96,echo,2280,504522,RTK,0.01269,0.03519,10,4.19191,1.55869,3.89135,,1,0,10.4,125,0
6158,4099972.407,568792.524,2.377,0.81,echo,2280,504524,RTK,0.01273,0.03554,10,4.19096,1.55849,3.89041,,1,0,10.4,121,0
6159,4099971.342,568792.359,2.393,0.85,echo,2280,504526,RTK,0.0126,0.03492,10,4.19001,1.55828,3.88946,,1,0,10.4,125,0
6160,4099970.614,568791.952,2.399,0.91,echo,2280,504528,RTK,0.01189,0.03183,11,2.84664,1.14197,2.60754,,1,0,10.5,114,0
6161,4099970.377,568791.793,2.398,0.94,echo,2280,504530,RTK,0.01185,0.03173,11,2.84722,1.14209,2.60812,,1,0,10.4,125,0
6162,4099969.686,568791.459,2.385,0.93,echo,2280,504532,RTK,0.01128,0.02758,12,2.2874,0.97986,2.06689,,1,0,10.4,126,0
6163,4099969.114,568791.489,2.387,0.9,echo,2280,504534,RTK,0.01126,0.02752,12,2.28791,0.98001,2.0674,,1,0,10.4,126,0
6164,4099968.723,568791.348,2.399,0.87,echo,2280,504536,RTK,0.01185,0.02866,12,2.28791,0.98001,2.0674,,1,0,10.4,125,0
6165,4099968.634,568790.991,2.389,0.88,echo,2280,504538,RTK,0.01146,0.02845,11,2.8498,1.14263,2.6107,,1,0,10.4,120,0
6166,4099969.168,568790.448,2.41,0.97,echo,2280,504540,RTK,0.01146,0.02849,11,2.85036,1.14274,2.61127,,1,0,10.4,121,0
6167,4099969.676,568790.276,2.402,1,echo,2280,504542,RTK,0.01149,0.02871,11,2.85093,1.14286,2.61183,,1,0,10.4,124,0
6168,4099969.692,568790.06,2.426,1,echo,2280,504544,RTK,0.01167,0.02922,11,2.85149,1.14298,2.61239,,1,0,10.4,120,0
6169,4099969.425,568789.508,2.426,0.96,echo,2280,504546,RTK,0.01151,0.02888,11,2.85204,1.14309,2.61295,,1,0,10.4,124,0
6170,4099969.592,568788.885,2.441,0.94,echo,2280,504548,RTK,0.01156,0.02903,11,2.8526,1.14321,2.6135,,1,0,10.4,117,0
6171,4099970.06,568788.872,2.488,0.96,echo,2280,504550,RTK,0.01209,0.03057,10,4.17758,1.55563,3.87713,,1,0,10.4,123,0
6172,4099969.664,568789.208,2.393,0.93,echo,2280,504552,RTK,0.01206,0.02936,11,2.4511,1.06381,2.20821,,1,0,10.4,112,0
6173,4099968.756,568789.41,2.458,0.97,echo,2280,504554,RTK,0.01256,0.03322,10,4.1755,1.55519,3.87508,,1,0,10.4,124,0
6174,4099967.952,568789.282,2.482,1,echo,2280,504556,RTK,0.01255,0.03336,10,4.17446,1.55496,3.87404,,1,0,10.4,122,0
6175,4099967.534,568789.095,2.408,0.97,echo,2280,504558,RTK,0.01233,0.0334,10,4.17341,1.55474,3.873,,1,0,10.4,125,0
6176,4099967.523,568788.735,2.42,0.96,echo,2280,504560,RTK,0.0124,0.03374,10,4.17235,1.55452,3.87195,,1,0,10.4,121,0
6177,4099967.493,568788.243,2.435,0.94,echo,2280,504562,RTK,0.01263,0.03403,10,4.17128,1.55429,3.87089,,1,0,10.5,124,0
6178,4099967.71,568787.889,2.382,0.93,echo,2280,504564,RTK,0.01221,0.03181,11,2.85694,1.14412,2.61784,,1,0,10.4,122,0
6179,4099967.939,568787.599,2.448,0.82,echo,2280,504566,RTK,0.01209,0.03212,11,3.90205,1.50024,3.60212,,1,0,10.5,124,0
6180,4099968.398,568787.739,2.424,0.84,echo,2280,504568,RTK,0.01267,0.03501,10,4.1686,1.55372,3.86823,,1,0,10.4,124,0
6181,4099967.744,568788.058,2.411,0.91,echo,2280,504570,RTK,0.01268,0.03495,10,4.16752,1.55349,3.86715,,1,0,10.4,125,0
6182,4099966.802,568788.591,2.454,0.96,echo,2280,504572,RTK,0.01316,0.03568,10,4.16643,1.55325,3.86607,,1,0,10.4,111,0
6183,4099965.902,568788.878,2.503,0.94,echo,2280,504574,RTK,0.01378,0.03625,9,4.2774,1.6552,3.94417,,1,0,10.4,125,0
6184,4099965.631,568788.947,2.4,0.91,echo,2280,504576,RTK,0.01373,0.03615,9,4.27568,1.65484,3.94245,,1,0,10.3,125,0
6185,4099965.008,568788.771,2.516,0.9,echo,2280,504578,RTK,0.01397,0.03711,9,4.27396,1.65449,3.94073,,1,0,10.5,126,0
6186,4099967.577,568790.149,2.422,0.97,echo,2280,504592,RTK,0.01207,0.033,11,2.8641,1.14566,2.62499,,1,0,10.4,124,0
6187,4099966.978,568790.62,2.445,0.93,echo,2280,504594,RTK,0.01221,0.03327,11,2.86459,1.14576,2.62548,,1,0,10.4,124,0
6188,4099966.298,568791.101,2.415,0.87,echo,2280,504596,RTK,0.01595,0.04381,11,2.86508,1.14587,2.62596,,1,0,10.4,124,0
6189,4099965.232,568791.29,2.337,0.81,echo,2280,504599,RTK,0.01596,0.04386,10,2.99352,1.23447,2.72713,,1,0,10.4,125,0
6190,4099964.431,568791.184,2.389,0.82,echo,2280,504601,RTK,0.01611,0.04385,10,2.9936,1.23466,2.72714,,1,0,10.4,125,0
6191,4099963.529,568791.672,2.429,0.81,echo,2280,504605,RTK,0.01558,0.0422,9,3.98395,1.29091,3.76901,,1,0,10.3,120,0
6192,4099963.641,568792.22,2.439,0.76,echo,2280,504607,RTK,0.0125,0.03377,10,3.4747,1.24838,3.2427,,1,0,10.5,125,0
6193,4099963.377,568792.108,2.362,0.78,echo,2280,504609,RTK,0.01288,0.03388,10,3.4761,1.24875,3.24406,,1,0,10.5,126,0
6194,4099962.625,568792.407,2.378,0.72,echo,2280,504611,RTK,0.01243,0.03407,10,4.14284,1.54825,3.84266,,1,0,10.4,126,0
6195,4099961.77,568792.329,2.405,0.72,echo,2280,504613,RTK,0.01431,0.03611,7,5.17062,2.03932,4.75147,,1,0,10.4,125,0
6196,4099961.064,568792.124,2.432,0.73,echo,2280,504615,RTK,0.01261,0.03442,8,4.66199,1.74963,4.32122,,1,0,10.5,125,0
6197,4099960.611,568791.661,2.379,0.73,echo,2280,504617,RTK,0.01266,0.03451,9,4.17501,1.6393,3.83972,,1,0,10.4,124,0
6198,4099960.207,568791.04,2.374,0.78,echo,2280,504619,RTK,0.01432,0.03962,10,4.13919,1.54748,3.83904,,1,0,10.4,126,0
6199,4099960.165,568790.725,2.333,0.78,echo,2280,504621,RTK,0.01333,0.03582,9,4.52209,1.61781,4.22279,,1,0,10.4,125,0
6200,4099960.484,568790.53,2.461,0.78,echo,2280,504623,RTK,0.01418,0.03888,10,4.13611,1.54683,3.83598,,1,0,10.4,125,0
6201,4099960.951,568790.671,2.369,0.76,echo,2280,504625,RTK,0.01288,0.03545,10,4.13487,1.54656,3.83475,,1,0,10.5,126,0
6202,4099961.124,568791.472,2.363,0.76,echo,2280,504627,RTK,0.01381,0.0369,6,5.24569,2.18038,4.77108,,1,0,10.4,126,0
6203,4099960.416,568791.792,2.363,0.76,echo,2280,504629,RTK,0.01532,0.03825,6,5.24569,2.18038,4.77108,,1,0,10.5,125,0
6204,4099959.248,568791.859,2.41,0.75,echo,2280,504631,RTK,0.01536,0.03831,6,5.24432,2.18041,4.76956,,1,0,10.4,126,0
6205,4099957.995,568791.749,2.429,0.73,echo,2280,504633,RTK,0.01309,0.03598,9,4.62214,1.66256,4.31278,,1,0,10.5,125,0
6206,4099956.648,568791.427,2.391,0.75,echo,2280,504635,RTK,0.01291,0.036,9,4.62118,1.66226,4.31187,,1,0,10.4,125,0
6207,4099955.572,568791.154,2.375,0.76,echo,2280,504637,RTK,0.01289,0.03575,10,4.12795,1.5451,3.82787,,1,0,10.4,125,0
6208,4099954.566,568791.062,2.416,0.79,echo,2280,504639,RTK,0.01294,0.03573,10,4.12667,1.54484,3.8266,,1,0,10.4,125,0
6209,4099953.586,568791.317,2.351,0.78,echo,2280,504641,RTK,0.01285,0.03562,10,4.12539,1.54457,3.82533,,1,0,10.4,125,0
6210,4099952.508,568791.379,2.364,0.81,echo,2280,504643,RTK,0.01285,0.03563,10,4.1241,1.54429,3.82405,,1,0,10.4,124,0
6211,4099951.574,568791.377,2.406,0.81,echo,2280,504645,RTK,0.01289,0.03565,10,4.12281,1.54402,3.82277,,1,0,10.4,125,0
6212,4099950.537,568791.599,2.371,0.81,echo,2280,504647,RTK,0.01287,0.03566,10,4.12151,1.54375,3.82148,,1,0,10.4,124,0
6213,4099949.578,568792.023,2.36,0.78,echo,2280,504649,RTK,0.01288,0.03568,10,4.12021,1.54348,3.82019,,1,0,10.4,123,0
6214,4099948.642,568792.2,2.407,0.76,echo,2280,504651,RTK,0.01289,0.03569,10,4.1189,1.5432,3.81889,,1,0,10.4,125,0
6215,4099947.448,568792.093,2.398,0.79,echo,2280,504653,RTK,0.01344,0.03652,10,4.11759,1.54292,3.81758,,1,0,10.5,124,0
6216,4099946.324,568792.175,2.379,0.79,echo,2280,504655,RTK,0.01229,0.03322,11,2.87798,1.14876,2.63877,,1,0,10.5,125,0
6217,4099945.107,568792.162,2.366,0.79,echo,2280,504657,RTK,0.01232,0.03329,11,2.87838,1.14886,2.63916,,1,0,10.4,125,0
6218,4099943.977,568792.517,2.364,0.79,echo,2280,504659,RTK,0.01294,0.03579,10,4.11295,1.54195,3.81297,,1,0,10.4,123,0
6219,4099942.948,568792.628,2.37,0.78,echo,2280,504661,RTK,0.01293,0.03577,10,4.11162,1.54167,3.81164,,1,0,10.4,125,0
6220,4099942.149,568792.404,2.416,0.79,echo,2280,504663,RTK,0.01297,0.03587,10,4.11027,1.54139,3.81031,,1,0,10.4,125,0
6221,4099941.636,568791.914,2.413,0.79,echo,2280,504665,RTK,0.01218,0.0313,11,2.46517,1.06883,2.22141,,1,0,10.5,123,0
6222,4099941.414,568791.367,2.451,0.79,echo,2280,504667,RTK,0.01235,0.03194,11,2.46541,1.06892,2.22163,,1,0,10.4,125,0
6223,4099941.394,568790.468,2.423,0.73,echo,2280,504669,RTK,0.01239,0.03322,11,2.88091,1.14945,2.64166,,1,0,10.4,125,0
6224,4099941.629,568790.156,2.443,0.75,echo,2280,504671,RTK,0.01239,0.0332,11,2.88128,1.14954,2.64203,,1,0,10.4,121,0
6225,4099941.471,568790.758,2.416,0.75,echo,2280,504673,RTK,0.01241,0.03324,11,2.88166,1.14963,2.6424,,1,0,10.5,125,0
6226,4099941.146,568791.268,2.392,0.75,echo,2280,504675,RTK,0.01226,0.03296,11,2.88203,1.14972,2.64277,,1,0,10.4,125,0
6227,4099940.941,568791.757,2.382,0.76,echo,2280,504677,RTK,0.01226,0.03294,11,2.8824,1.14981,2.64313,,1,0,10.4,123,0
6228,4099940.105,568791.799,2.393,0.76,echo,2280,504679,RTK,0.01226,0.03291,11,2.88276,1.1499,2.64349,,1,0,10.5,126,0
6229,4099939.075,568791.994,2.42,0.76,echo,2280,504681,RTK,0.01237,0.03317,11,2.88312,1.14999,2.64385,,1,0,10.4,125,0
6230,4099937.78,568791.607,2.409,0.75,echo,2280,504683,RTK,0.0118,0.02867,12,2.3243,0.99063,2.10263,,1,0,10.4,125,0
6231,4099936.649,568791.475,2.463,0.73,echo,2280,504685,RTK,0.01187,0.02879,12,2.32477,0.99077,2.10307,,1,0,10.4,122,0
6232,4099935.73,568791.463,2.42,0.72,echo,2280,504687,RTK,0.01229,0.03291,11,2.88419,1.15025,2.6449,,1,0,10.4,125,0
6233,4099934.661,568791.244,2.374,0.7,echo,2280,504689,RTK,0.01248,0.03299,11,2.88454,1.15033,2.64524,,1,0,10.4,124,0
6234,4099933.66,568791.566,2.433,0.69,echo,2280,504691,RTK,0.01254,0.03307,12,3.0605,1.24686,2.795,,1,0,10.4,126,0
6235,4099932.393,568791.568,2.388,0.69,echo,2280,504693,RTK,0.01253,0.03371,10,4.09025,1.5372,3.7904,,1,0,10.5,125,0
6236,4099931.205,568791.837,2.363,0.66,echo,2280,504695,RTK,0.01255,0.03384,10,4.08883,1.53691,3.78899,,1,0,10.4,115,0
6237,4099930.432,568792.392,2.374,0.69,echo,2280,504697,RTK,0.01258,0.03396,10,4.0874,1.53661,3.78757,,1,0,10.5,125,0
6238,4099929.399,568792.7,2.378,0.72,echo,2280,504699,RTK,0.01261,0.03408,10,4.08597,1.53631,3.78615,,1,0,10.4,123,0
6239,4099928.65,568791.57,2.371,0.73,echo,2280,504701,RTK,0.01263,0.03418,10,4.08454,1.53601,3.78472,,1,0,10.4,122,0
